2588.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.44,12.04,0.59,7.08,98.36,99.51,97.07,99.51,91.71,100.00,99.51,100.00,99.51
2590.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.44,12.04,0.63,7.62,99.27,100.00,98.06,98.54,97.56,100.00,100.00,99.51,100.00
2592.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,56.38,55.46,56.38,18.44,12.04,0.63,7.57,99.51,99.51,100.00,99.02,98.04,99.51,100.00,100.00,99.51
2594.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,60.08,61.92,61.92,61.00,56.38,55.46,56.38,18.44,12.04,0.69,8.27,99.21,100.00,100.00,97.06,98.54,100.00,99.51,99.51,100.00
2596.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,55.46,54.54,56.38,18.44,12.04,0.69,8.31,99.02,99.51,99.51,97.56,95.63,99.51,100.00,100.00,100.00
2598.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,58.23,54.54,53.62,55.46,18.50,12.04,0.63,7.55,98.60,100.00,98.53,99.51,92.65,100.00,99.51,99.51,99.51
2600.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,55.46,53.62,55.46,18.50,12.04,0.63,7.60,99.94,99.51,100.00,100.00,100.00,99.51,100.00,100.00,100.00
2602.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,60.08,59.15,54.54,54.54,55.46,18.44,12.04,0.63,7.62,98.90,97.06,96.57,100.00,99.51,100.00,99.51,99.51,99.51
2604.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,55.46,18.44,12.04,0.64,7.66,99.21,100.00,97.56,98.06,98.05,100.00,100.00,100.00,100.00
2606.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.44,12.04,0.63,7.57,99.57,100.00,100.00,98.04,99.51,99.51,99.51,100.00,99.51
2608.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,56.38,55.46,56.38,18.44,12.04,0.62,7.53,98.53,99.51,98.53,97.56,95.61,100.00,100.00,99.51,97.56
2610.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.00,60.08,56.38,55.46,56.38,18.38,12.04,0.69,8.26,98.96,98.05,98.54,100.00,96.08,99.51,100.00,100.00,100.00
2612.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,60.08,55.46,54.54,55.46,18.44,12.04,0.69,8.30,99.15,100.00,99.51,96.08,99.51,100.00,99.51,99.51,99.02
2614.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,54.54,18.44,12.05,0.64,7.66,98.66,96.10,94.15,100.00,99.51,99.51,99.51,100.00,100.00
2616.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,58.23,54.54,53.62,54.54,18.44,12.04,0.63,7.59,99.39,100.00,99.51,97.55,99.02,100.00,100.00,99.51,99.51
2618.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,54.54,53.62,55.46,18.50,12.04,0.63,7.54,99.20,97.56,98.03,99.51,99.51,99.51,99.51,100.00,100.00
2620.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,60.08,59.15,55.46,54.54,55.46,18.44,12.04,0.62,7.42,99.15,100.00,99.51,98.54,96.59,100.00,99.51,99.52,99.51
2622.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,61.00,59.15,55.46,54.54,55.46,18.50,12.04,0.63,7.61,99.39,100.00,100.00,98.05,98.04,99.51,100.00,100.00,100.00
2624.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.50,12.04,0.63,7.65,98.90,99.51,100.00,98.05,95.10,100.00,100.00,99.51,99.51
2626.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,56.38,55.46,56.38,18.44,12.04,0.63,7.62,99.21,100.00,99.51,95.61,99.02,99.51,99.51,100.00,100.00
2628.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,56.38,55.46,56.38,18.50,12.04,0.63,7.62,99.33,99.51,99.51,99.51,97.56,99.51,99.51,99.51,99.51
2630.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,56.38,55.46,56.38,18.50,12.04,0.67,8.10,99.45,100.00,98.03,100.00,98.53,100.00,100.00,99.51,100.00
2632.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,55.46,54.54,55.46,18.50,12.04,0.69,8.26,98.54,99.51,97.57,95.15,96.59,100.00,99.51,100.00,99.51
2634.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,59.15,59.15,58.23,54.54,53.62,54.54,18.50,12.04,0.63,7.64,98.96,99.51,97.56,96.57,99.51,99.51,100.00,99.51,99.51
2636.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,59.15,60.08,58.23,54.54,53.62,54.54,18.50,12.04,0.63,7.57,98.60,97.57,100.00,97.07,95.61,100.00,99.51,99.51,100.00
2638.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,59.15,54.54,53.62,54.54,18.50,12.04,0.63,7.61,98.96,98.05,96.59,100.00,98.06,99.51,99.51,100.00,99.51
2640.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,54.54,53.62,55.46,18.50,12.04,0.61,7.34,99.39,100.00,99.51,97.55,98.05,100.00,100.00,100.00,100.00
2642.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,60.08,59.15,55.46,54.54,55.46,18.50,12.04,0.62,7.47,99.63,100.00,100.00,100.00,98.04,100.00,100.00,100.00,100.00
2644.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,59.15,55.46,54.54,56.38,18.50,12.04,0.63,7.64,98.04,98.53,98.53,97.09,91.18,99.51,100.00,99.51,99.51
2646.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.44,12.04,0.64,7.69,99.15,96.12,98.04,99.51,99.51,100.00,99.51,100.00,100.00
2648.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,56.38,55.46,56.38,18.56,12.04,0.63,7.60,99.39,98.53,99.51,98.04,100.00,99.51,100.00,99.51,100.00
2650.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.00,60.08,56.38,55.46,56.38,18.50,12.04,0.62,7.53,98.84,96.59,100.00,99.51,95.61,100.00,99.51,100.00,99.51
2652.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.00,60.08,55.46,55.46,56.38,18.50,12.04,0.68,8.22,98.84,98.53,100.00,97.55,96.08,99.51,100.00,99.51,100.00
2654.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,54.54,54.54,55.46,18.50,12.04,0.69,8.30,99.21,97.07,98.04,100.00,99.51,100.00,99.51,100.00,99.51
2656.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,59.15,58.23,54.54,53.62,54.54,18.50,12.04,0.63,7.62,98.84,98.05,99.51,99.51,94.61,99.51,99.51,99.51,100.00
2658.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,55.46,18.50,12.04,0.64,7.67,98.96,100.00,98.05,96.08,99.02,100.00,100.00,100.00,99.51
2660.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,59.15,54.54,53.62,55.46,18.50,12.04,0.63,7.55,98.66,100.00,99.51,96.08,94.12,99.51,99.51,99.51,100.00
2662.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,54.54,54.54,55.46,18.50,12.04,0.63,7.62,99.33,99.51,100.00,98.06,96.59,100.00,100.00,100.00,100.00
2664.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,55.46,54.54,56.38,18.56,12.04,0.63,7.60,98.84,100.00,100.00,95.10,97.55,100.00,100.00,99.51,99.51
2666.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.50,12.04,0.63,7.65,98.05,96.10,99.51,98.05,92.16,99.51,99.51,99.51,99.51
2668.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.50,12.04,0.63,7.57,98.96,100.00,100.00,98.05,94.15,100.00,99.51,100.00,100.00
2670.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,55.46,56.38,18.50,12.04,0.63,7.62,98.90,99.51,97.56,97.56,98.05,99.51,100.00,100.00,99.51
2672.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,60.08,61.92,61.92,60.08,56.38,55.46,56.38,18.50,12.04,0.69,8.30,98.66,100.00,100.00,96.59,93.63,100.00,99.51,99.51,100.00
2674.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,61.00,60.08,55.46,54.54,55.46,18.50,12.04,0.69,8.26,98.96,99.51,97.55,100.00,95.61,99.51,100.00,100.00,99.51
2676.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,59.15,60.08,58.23,54.54,53.62,54.54,18.50,12.05,0.63,7.55,99.27,100.00,100.00,99.51,96.08,99.51,99.51,99.51,100.00
2678.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,59.15,59.15,58.23,54.54,53.62,54.54,18.50,12.04,0.64,7.67,99.09,100.00,99.51,98.53,95.12,100.00,100.00,100.00,99.51
2680.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,58.23,54.54,54.54,55.46,18.50,12.04,0.63,7.55,99.51,99.51,100.00,98.05,99.51,100.00,99.51,99.51,100.00
2682.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,54.54,53.62,55.46,18.50,12.04,0.64,7.67,99.69,99.51,99.02,99.51,100.00,99.51,100.00,100.00,99.51
2684.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,60.08,59.15,55.46,54.54,55.46,18.50,12.04,0.63,7.59,98.96,100.00,97.09,96.10,99.51,100.00,99.51,100.00,100.00
2686.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.50,12.04,0.64,7.66,99.39,98.53,99.51,98.54,99.51,99.51,100.00,99.51,100.00
2688.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.50,12.04,0.62,7.50,98.05,95.12,95.61,99.51,96.08,100.00,99.51,100.00,99.51
2690.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,61.00,56.38,55.46,56.38,18.50,12.04,0.63,7.61,98.90,99.02,99.51,98.06,95.12,99.51,99.51,99.51,99.51
2692.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,61.00,56.38,54.54,56.38,18.50,12.04,0.66,7.97,99.02,98.04,100.00,100.00,96.08,99.51,100.00,99.51,100.00
2694.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,60.08,59.15,55.46,54.54,55.46,18.50,12.04,0.68,8.21,98.66,98.05,99.51,98.06,93.66,100.00,99.51,100.00,99.51
2696.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,54.54,18.50,12.04,0.63,7.64,99.33,100.00,98.04,100.00,98.05,99.51,100.00,99.51,100.00
2698.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,54.54,18.44,12.04,0.63,7.57,98.66,99.51,94.15,100.00,96.08,100.00,99.51,100.00,99.51
2700.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,54.54,54.54,55.46,18.44,12.04,0.63,7.61,97.07,97.56,92.20,97.09,91.22,99.51,100.00,99.51,99.51
2702.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,54.54,54.54,55.46,18.50,12.05,0.62,7.47,99.27,100.00,96.08,100.00,98.53,100.00,99.51,99.51,100.00
2704.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,60.08,59.15,55.46,54.54,55.46,18.50,12.04,0.63,7.55,99.02,100.00,100.00,97.56,95.59,99.51,100.00,100.00,100.00
2706.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.44,12.05,0.63,7.61,99.09,100.00,94.61,100.00,100.00,100.00,99.51,100.00,99.51
2708.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,56.38,54.54,56.38,18.50,12.04,0.64,7.76,97.68,99.02,97.06,93.66,94.15,99.02,99.51,99.02,99.02
2710.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,60.08,61.92,61.92,61.00,56.38,55.46,56.38,18.50,12.04,0.71,8.51,97.08,96.59,95.15,98.05,92.23,99.02,99.02,99.02,98.54
2712.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,55.46,54.54,56.38,18.50,12.04,0.70,8.47,97.56,96.59,92.72,99.03,95.12,99.02,99.51,99.02,99.02
2714.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,54.54,18.50,12.04,0.65,7.88,97.56,96.59,93.14,98.54,96.57,99.02,99.02,98.53,98.54
2716.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,54.54,53.62,54.54,18.50,12.04,0.64,7.72,97.92,98.54,97.55,99.03,92.68,99.02,98.54,99.51,99.02
2718.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,54.54,53.62,55.46,18.50,12.04,0.65,7.79,97.86,98.53,97.09,94.63,96.55,98.54,99.51,98.54,99.02
2720.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,54.54,54.54,55.46,18.44,12.04,0.65,7.81,97.80,96.59,96.59,97.57,95.10,99.51,99.02,99.02,99.02
2722.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,55.46,54.54,56.38,18.50,12.04,0.60,7.22,97.01,93.66,92.20,97.55,97.56,98.54,99.02,99.02,99.02
2724.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.92,60.08,55.46,54.54,56.38,18.50,12.05,0.65,7.78,97.99,96.59,93.17,99.02,99.02,99.51,99.02,99.02,99.02
2726.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,55.46,54.54,56.38,18.44,12.04,0.64,7.76,97.56,98.54,94.63,98.54,92.16,98.54,99.02,99.03,99.02
2728.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,56.38,55.46,56.38,18.56,12.04,0.70,8.43,98.05,96.59,98.54,99.51,93.66,99.51,99.02,99.02,98.05
2730.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,60.08,55.46,54.54,55.46,18.50,12.04,0.69,8.26,95.24,92.65,91.22,96.59,88.24,98.53,99.02,98.53,98.53
2732.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,54.54,18.44,12.04,0.65,7.88,97.01,96.59,96.59,96.60,89.32,99.02,99.02,99.02,98.54
2734.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,58.23,54.54,53.62,54.54,18.50,12.04,0.64,7.76,97.44,98.54,93.14,99.02,93.63,99.02,98.54,99.02,99.02
2736.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,54.54,53.62,55.46,18.50,12.04,0.65,7.89,97.80,98.04,96.10,98.54,95.12,99.02,98.53,99.02,98.05
2738.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,60.08,59.15,54.54,54.54,55.46,18.44,12.04,0.65,7.82,96.15,96.57,92.20,99.01,86.76,98.53,98.05,99.03,99.02
2740.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,59.15,55.46,54.54,55.46,18.44,12.04,0.63,7.62,97.19,96.59,90.73,98.54,95.12,99.02,99.02,99.51,99.02
2742.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,55.46,54.54,56.38,18.44,12.04,0.65,7.78,97.25,98.06,93.17,96.59,94.61,98.54,99.02,99.02,99.02
2744.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,55.46,54.54,56.38,18.50,12.04,0.71,8.54,97.32,97.56,95.12,96.59,93.66,99.51,98.54,99.02,98.54
2746.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,61.00,61.00,59.15,54.54,54.54,55.46,18.44,12.04,0.70,8.38,96.95,94.12,95.61,98.04,93.14,99.51,98.54,98.54,98.06
2748.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,54.54,18.44,12.04,0.65,7.80,97.31,97.07,92.68,94.17,99.02,98.54,98.53,99.02,99.02
2750.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,54.54,18.44,12.04,0.65,7.85,97.50,98.54,94.66,99.02,92.16,99.02,98.54,99.02,99.51
2752.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,55.46,18.50,12.04,0.62,7.51,96.40,95.10,86.76,98.54,96.59,99.03,98.05,99.02,98.54
2754.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,54.54,53.62,55.46,18.50,12.04,0.65,7.78,98.60,98.06,98.54,97.57,97.09,100.00,99.02,99.02,99.02
2756.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,55.46,54.54,55.46,18.50,12.05,0.64,7.76,97.93,97.06,95.61,99.02,96.10,99.03,99.02,99.02,99.02
2758.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.00,60.08,55.46,54.54,55.46,18.44,12.04,0.65,7.85,98.35,98.06,98.54,95.63,97.54,99.02,99.02,99.02,99.02
2760.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,56.38,54.54,56.38,18.44,12.04,0.64,7.76,97.25,96.59,97.07,97.07,91.71,99.02,98.54,99.01,99.02
2762.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,55.46,54.54,56.38,18.44,12.04,0.70,8.45,98.29,97.06,97.56,99.02,97.56,99.02,98.54,99.02,99.51
2764.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,54.54,53.62,55.46,18.44,12.04,0.70,8.49,96.09,95.15,88.24,97.09,92.16,99.02,99.51,99.02,98.54
2766.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,54.54,18.50,12.04,0.65,7.84,96.82,98.53,91.18,94.63,94.63,99.02,98.54,98.54,99.02
2768.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,58.23,54.54,53.62,54.54,18.50,12.05,0.65,7.78,97.80,96.60,95.12,99.02,95.59,99.51,99.02,99.51,98.54
2770.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,59.15,54.54,53.62,54.54,18.44,12.04,0.65,7.85,97.93,98.54,95.61,97.56,96.10,99.02,99.02,98.54,99.02
2772.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,54.54,54.54,55.46,18.44,12.04,0.64,7.74,97.26,97.06,96.60,95.12,95.63,98.54,98.06,98.53,98.05
2774.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,60.08,55.46,54.54,55.46,18.50,12.04,0.60,7.26,97.62,96.60,96.59,93.20,98.54,99.51,99.02,99.02,98.54
2776.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,60.08,55.46,54.54,55.46,18.44,12.04,0.65,7.79,97.81,98.05,96.59,99.02,93.63,99.02,98.54,99.51,99.02
2778.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,55.46,54.54,56.38,18.44,12.04,0.65,7.86,97.86,97.07,97.07,97.57,94.63,99.02,99.51,99.02,98.54
2780.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,56.38,55.46,56.38,18.38,12.04,0.65,7.87,97.44,93.17,92.68,99.03,99.03,99.51,98.54,98.54,98.53
2782.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,56.38,54.54,56.38,18.44,12.04,0.68,8.23,96.58,96.12,92.20,95.12,94.61,99.02,98.05,99.02,98.54
2784.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,54.54,53.62,54.54,18.44,12.04,0.65,7.85,97.80,97.06,94.66,99.02,95.12,99.02,99.51,99.02,99.02
2786.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,61.00,59.15,54.54,53.62,54.54,18.44,12.04,0.65,7.79,98.05,98.05,98.53,98.54,93.66,99.02,99.02,99.02,98.54
2788.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,54.54,54.54,55.46,18.44,12.04,0.64,7.76,97.80,98.04,93.17,99.02,98.05,98.53,98.05,99.02,98.53
2790.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,54.54,54.54,55.46,18.44,12.04,0.65,7.80,96.03,93.17,90.20,96.59,92.16,99.02,99.02,98.54,99.02
2792.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.92,61.00,60.08,55.46,54.54,56.38,18.44,12.04,0.64,7.76,97.37,97.07,90.73,99.02,98.06,99.02,98.54,97.56,99.01
2794.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,55.46,54.54,56.38,18.50,12.04,0.65,7.82,97.69,96.59,92.72,99.03,97.56,99.02,99.51,99.02,98.54
2796.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,55.46,55.46,56.38,18.44,12.04,0.64,7.77,97.62,96.57,96.59,98.54,94.12,99.02,98.05,99.02,98.53
2798.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.92,61.92,60.08,56.38,55.46,56.38,18.44,12.04,0.70,8.43,97.19,93.66,94.15,94.15,99.51,99.51,99.51,99.51,99.02
2800.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.92,61.00,60.08,55.46,54.54,55.46,18.44,12.04,0.69,8.36,98.35,96.57,97.07,99.02,97.56,99.02,99.02,99.01,99.02
2802.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,59.15,54.54,53.62,54.54,18.50,12.04,0.65,7.84,97.99,98.53,97.07,99.02,93.66,99.02,99.02,99.02,98.54
2804.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,54.54,18.44,12.04,0.64,7.72,97.37,98.06,96.10,95.63,92.65,99.51,98.54,99.02,99.02
2806.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,59.15,59.15,58.23,54.54,53.62,54.54,18.50,12.04,0.69,8.36,95.97,96.57,95.12,91.67,86.27,99.51,100.00,100.00,99.51
2808.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,60.08,58.23,54.54,53.62,55.46,18.44,12.04,0.69,8.27,96.03,100.00,92.68,89.22,86.21,99.51,99.51,99.51,100.00
2810.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,54.54,54.54,55.46,18.44,12.04,0.70,8.42,97.12,96.57,90.64,99.51,91.18,100.00,100.00,100.00,100.00
2812.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,55.46,54.54,55.46,18.44,12.04,0.70,8.40,96.21,94.63,95.10,91.18,88.67,100.00,100.00,100.00,100.00
2814.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,61.00,61.00,59.15,55.46,54.54,56.38,18.50,12.04,0.70,8.44,96.33,98.54,96.59,90.20,85.22,100.00,100.00,100.00,99.51
2816.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,56.38,55.46,56.38,18.44,12.04,0.69,8.37,97.74,98.53,98.53,93.60,91.67,100.00,100.00,100.00,100.00
2818.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,60.08,56.38,55.46,56.38,18.44,12.04,0.69,8.31,96.14,98.05,95.59,89.22,86.70,100.00,100.00,100.00,100.00
2820.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,61.00,61.00,59.15,56.38,55.46,56.38,18.44,12.04,0.75,8.98,97.36,100.00,93.10,93.10,92.61,99.51,99.51,99.51,100.00
2822.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,60.08,60.08,59.15,55.46,54.54,55.46,18.44,12.04,0.75,9.01,97.18,100.00,100.00,91.67,86.57,100.00,100.00,100.00,100.00
2824.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,60.08,59.15,58.23,54.54,53.62,54.54,18.44,12.04,0.70,8.43,96.45,96.59,95.10,88.73,90.64,100.00,100.00,100.00,99.51
